,Tarantula,Ochiai1,Ochiai2,Ample,Jaccard,Kulczynski,Dstar2,Naish1,Naish2,GP13,Wong1,RusselRao,Binary,GP02,GP03,GP19,658,1162,2205,45,28,combine
10,47.91076923076924,47.76846153846156,37.84423076923077,38.03423076923077,33.285,33.475,33.57038461538462,48.100769230769245,33.285,33.285,33.285,33.285,33.665000000000006,33.285,33.285,33.285,31.195384615384622,31.195384615384622,31.195384615384622,31.766153846153852,31.195384615384622,31.195384615384622
11,51.805384615384625,51.805384615384625,41.87961538461539,41.87961538461539,37.32192307692308,37.41692307692308,37.464615384615385,52.04269230769231,37.32192307692308,37.32192307692308,37.32192307692308,37.32192307692308,37.74961538461539,37.32192307692308,37.32192307692308,37.32192307692308,35.32769230769232,35.280000000000015,35.280000000000015,35.47076923076924,35.280000000000015,35.280000000000015
12,42.9726923076923,42.9726923076923,33.09653846153846,33.09653846153846,36.37115384615386,36.37115384615386,36.37115384615386,43.11461538461538,36.37115384615386,36.37115384615386,36.37115384615386,36.37115384615386,35.94423076923078,36.37115384615386,36.37115384615386,36.37115384615386,34.1873076923077,34.04423076923077,34.04423076923077,34.1873076923077,34.04423076923077,34.04423076923077
13,37.89153846153845,37.89153846153845,31.52846153846154,31.52846153846154,30.530000000000005,30.910000000000004,31.100769230769234,38.03384615384614,30.530000000000005,30.530000000000005,30.530000000000005,30.530000000000005,30.245769230769238,30.530000000000005,30.530000000000005,30.530000000000005,28.53615384615385,28.488461538461543,28.488461538461543,28.917692307692317,28.488461538461543,28.488461538461543
14,45.82230769230769,45.67999999999999,35.801153846153845,35.99115384615385,39.07846153846154,39.173461538461545,39.221153846153854,45.91692307692306,39.07846153846154,39.07846153846154,39.07846153846154,39.07846153846154,38.46153846153847,39.07846153846154,39.07846153846154,39.07846153846154,36.751923076923084,36.65653846153847,36.65653846153847,37.2273076923077,36.65653846153847,36.65653846153847
15,48.24346153846154,48.24346153846154,38.22269230769231,38.22269230769231,37.226153846153856,37.51115384615386,37.65423076923078,48.433076923076925,37.226153846153856,37.226153846153856,37.226153846153856,37.226153846153856,37.36884615384617,37.226153846153856,37.226153846153856,37.226153846153856,35.421923076923086,35.32653846153847,35.32653846153847,35.56500000000001,35.32653846153847,35.32653846153847
16,44.824999999999996,44.777692307692305,38.50846153846154,38.60346153846154,34.0923076923077,34.2823076923077,34.377692307692314,45.01499999999999,34.0923076923077,34.0923076923077,34.0923076923077,34.0923076923077,34.18769230769232,34.0923076923077,34.0923076923077,34.0923076923077,31.81307692307693,31.81307692307693,31.81307692307693,32.384230769230776,31.81307692307693,31.81307692307693
17,46.39192307692308,46.39192307692308,43.87423076923077,43.87423076923077,43.44730769230769,43.54230769230769,43.589999999999996,46.48692307692308,43.44730769230769,43.44730769230769,43.44730769230769,43.44730769230769,43.589999999999996,43.44730769230769,43.44730769230769,43.44730769230769,41.16769230769231,41.16769230769231,41.16769230769231,41.31076923076924,41.16769230769231,41.16769230769231
18,54.84423076923077,54.79692307692308,37.41576923076922,37.51076923076923,32.57307692307693,32.76307692307692,32.85846153846154,55.17615384615385,32.57307692307693,32.57307692307693,32.57307692307693,32.57307692307693,32.95307692307693,32.57307692307693,32.57307692307693,32.57307692307693,30.816538461538467,30.67346153846154,30.67346153846154,31.149230769230773,30.67346153846154,30.67346153846154
19,49.193461538461534,49.146153846153844,39.26884615384615,39.363846153846154,34.994615384615386,34.994615384615386,34.994615384615386,49.43076923076922,34.994615384615386,34.994615384615386,34.994615384615386,34.994615384615386,35.374615384615396,34.994615384615386,34.994615384615386,34.994615384615386,32.76269230769231,32.715,32.715,33.09538461538462,32.715,32.715
20,50.47538461538462,50.28576923076923,40.35961538461538,40.64461538461538,35.94423076923077,36.13423076923077,36.229615384615386,50.665384615384625,35.94423076923077,35.94423076923077,35.94423076923077,35.94423076923077,35.70730769230771,35.94423076923077,35.94423076923077,35.94423076923077,33.52269230769231,33.52269230769231,33.52269230769231,34.52153846153847,33.52269230769231,33.52269230769231
21,40.12423076923076,40.12423076923076,33.85423076923077,33.85423076923077,33.14269230769231,33.332692307692305,33.42807692307692,40.26653846153845,33.14269230769231,33.14269230769231,33.14269230769231,33.14269230769231,33.00076923076924,33.14269230769231,33.14269230769231,33.14269230769231,31.00615384615385,30.958461538461542,30.958461538461542,31.24461538461539,30.958461538461542,30.958461538461542
22,53.894615384615385,53.894615384615385,32.809999999999995,32.809999999999995,35.37423076923078,35.564230769230775,35.65961538461539,54.17846153846154,35.37423076923078,35.37423076923078,35.37423076923078,35.37423076923078,35.37423076923078,35.37423076923078,35.37423076923078,35.37423076923078,33.95038461538462,33.66423076923078,33.66423076923078,33.75961538461539,33.66423076923078,33.66423076923078
23,43.87576923076923,43.82846153846154,30.198461538461537,30.29346153846154,29.486538461538462,29.581538461538457,29.629230769230766,44.11269230769231,29.486538461538462,29.486538461538462,29.486538461538462,29.486538461538462,29.154615384615393,29.486538461538462,29.486538461538462,29.486538461538462,27.35038461538462,27.207307692307698,27.207307692307698,27.730769230769234,27.207307692307698,27.207307692307698
24,52.232692307692304,52.232692307692304,46.01076923076924,46.01076923076924,45.440769230769234,45.53576923076923,45.58346153846154,52.37500000000001,45.440769230769234,45.440769230769234,45.440769230769234,45.440769230769234,45.58346153846154,45.440769230769234,45.440769230769234,45.440769230769234,43.30384615384616,43.25615384615385,43.25615384615385,43.399230769230776,43.25615384615385,43.25615384615385
25,40.88423076923077,40.83692307692308,34.615,34.709999999999994,34.18769230769231,34.28269230769231,34.33038461538462,41.02653846153846,34.18769230769231,34.18769230769231,34.18769230769231,34.18769230769231,33.85576923076923,34.18769230769231,34.18769230769231,34.18769230769231,31.766153846153852,31.718461538461547,31.718461538461547,32.24192307692309,31.718461538461547,31.718461538461547
26,41.59653846153846,41.54923076923077,31.671153846153842,31.766153846153845,31.24307692307692,31.24307692307692,31.24307692307692,41.78615384615385,31.24307692307692,31.24307692307692,31.24307692307692,31.24307692307692,30.768846153846162,31.24307692307692,31.24307692307692,31.24307692307692,28.82192307692308,28.726538461538464,28.726538461538464,29.250000000000004,28.726538461538464,28.726538461538464
27,45.63115384615385,45.58384615384615,46.67615384615385,46.771153846153865,46.24923076923076,46.53423076923077,46.677307692307686,45.67884615384616,46.24923076923076,46.24923076923076,46.24923076923076,46.24923076923076,46.486538461538444,46.24923076923076,46.24923076923076,46.24923076923076,43.92153846153848,43.96923076923079,43.96923076923079,44.397307692307706,43.96923076923079,43.96923076923079
28,46.43961538461539,46.43961538461539,43.92153846153846,43.92153846153846,43.49461538461538,43.589615384615385,43.63730769230769,46.534615384615385,43.49461538461538,43.49461538461538,43.49461538461538,43.49461538461538,43.35269230769231,43.49461538461538,43.49461538461538,43.49461538461538,41.12038461538462,41.12038461538462,41.12038461538462,41.35884615384616,41.12038461538462,41.12038461538462
29,40.788846153846144,40.788846153846144,38.225,38.225,33.80769230769231,33.99769230769231,34.09307692307693,40.93153846153845,33.80769230769231,33.80769230769231,33.80769230769231,33.80769230769231,34.377692307692314,33.80769230769231,33.80769230769231,33.80769230769231,31.670384615384624,31.71807692307693,31.71807692307693,31.908846153846163,31.71807692307693,31.71807692307693
