,Tarantula,Ochiai1,Ochiai2,Ample,Jaccard,Kulczynski,Dstar2,Naish1,Naish2,GP13,Wong1,RusselRao,Binary,GP02,GP03,GP19,565,1327,355,514,406,2067,591,364,combine
10,44.384166666666665,43.659166666666664,42.20958333333333,40.580833333333345,52.89791666666667,52.89791666666667,53.259999999999984,48.73083333333333,53.259999999999984,53.259999999999984,53.07916666666666,53.07916666666666,52.175000000000004,53.07916666666666,53.259999999999984,53.07916666666666,47.46500000000001,44.928333333333335,46.920416666666654,44.385,44.92625000000001,43.83958333333334,43.83958333333334,44.74583333333334,50.36333333333332
11,49.09333333333331,47.64458333333332,46.19541666666666,48.0075,52.717499999999994,52.717499999999994,52.717499999999994,51.99166666666667,52.717499999999994,52.717499999999994,52.717499999999994,52.717499999999994,52.71791666666667,52.717499999999994,52.717499999999994,52.717499999999994,47.465,47.64625,46.92041666666666,46.74041666666667,46.557500000000005,45.83291666666667,48.9125,46.19541666666667,45.109166666666674
12,55.615833333333335,51.63125,50.54333333333333,50.00041666666667,44.92749999999999,44.92749999999999,45.108749999999986,61.95541666666667,45.108749999999986,45.108749999999986,44.74666666666666,44.74666666666666,44.7475,44.927916666666654,45.108749999999986,44.74666666666666,44.02250000000001,41.124166666666675,41.12333333333334,41.305,40.21750000000001,39.49291666666667,45.10875000000001,39.49291666666667,48.732916666666675
13,45.29,51.086666666666666,47.10124999999999,36.958333333333336,43.47749999999999,43.47749999999999,43.47749999999999,51.9925,43.47749999999999,43.47749999999999,43.47749999999999,43.47749999999999,44.20416666666667,43.47749999999999,43.47749999999999,43.47749999999999,36.23166666666667,35.14541666666667,41.665416666666665,37.318333333333335,34.60291666666668,37.68166666666668,29.53,38.76916666666667,33.87833333333334
14,48.18791666666666,44.927916666666675,44.74583333333333,47.46375,54.892083333333346,54.892083333333346,54.34833333333335,49.09375,54.34833333333335,54.34833333333335,54.892083333333346,54.892083333333346,51.449999999999996,54.34833333333335,54.34833333333335,54.892083333333346,48.55208333333334,48.00833333333333,45.652083333333344,48.73250000000001,47.101249999999986,46.55833333333334,47.46458333333333,46.73958333333334,37.8625
15,59.96333333333333,55.434583333333336,51.99208333333333,53.44208333333332,48.9125,48.9125,49.45583333333334,65.57833333333333,49.45583333333334,49.45583333333334,49.27458333333334,49.27458333333334,52.17375000000001,49.45583333333334,49.45583333333334,49.27458333333334,47.46458333333334,47.82666666666666,45.10874999999999,47.46458333333334,47.28333333333334,45.65333333333334,51.99333333333333,45.65333333333334,55.97916666666666
16,57.42666666666667,56.5225,59.41958333333333,55.25416666666666,45.652499999999996,45.652499999999996,45.47124999999999,59.60041666666666,45.47124999999999,45.47124999999999,45.652499999999996,45.652499999999996,47.46416666666665,45.47124999999999,45.47124999999999,45.652499999999996,44.74666666666667,43.84125,44.92708333333334,44.565,47.28333333333333,47.826666666666675,49.63875000000001,48.00791666666668,43.29791666666667
17,53.44208333333333,55.072916666666664,40.21750000000001,34.964166666666664,42.572916666666664,42.572916666666664,42.21083333333333,59.78208333333333,42.21083333333333,42.21083333333333,42.21083333333333,42.21083333333333,42.39208333333333,42.21083333333333,42.21083333333333,42.21083333333333,41.305,42.028749999999995,44.02166666666667,41.30416666666666,41.667083333333345,42.211250000000014,38.225,42.392500000000005,46.557916666666664
18,54.16583333333333,50.362500000000004,51.63,54.34833333333332,48.007083333333334,48.007083333333334,48.36916666666667,58.15083333333333,48.36916666666667,48.36916666666667,48.36916666666667,48.36916666666667,47.64541666666667,48.36916666666667,48.36916666666667,48.36916666666667,43.660000000000004,43.479166666666664,40.94166666666667,43.66,44.74666666666667,43.47875,48.91375,43.66,46.55916666666666
19,52.35416666666665,52.35541666666666,54.528333333333336,42.57375000000001,45.834166666666654,45.834166666666654,45.83374999999999,58.51208333333332,45.83374999999999,45.83374999999999,46.19624999999999,46.19624999999999,46.92208333333334,45.83374999999999,45.83374999999999,46.19624999999999,39.13166666666667,37.86333333333334,39.49291666666666,40.035833333333336,41.848333333333336,42.029999999999994,40.76208333333333,42.936249999999994,36.0525
20,52.71666666666666,49.27541666666665,45.28958333333333,50.544166666666676,53.44208333333332,53.44208333333332,53.441666666666656,54.52833333333333,53.441666666666656,53.441666666666656,53.62333333333331,53.62333333333331,51.992916666666666,53.26083333333332,53.441666666666656,53.62333333333331,48.18916666666666,44.92875,45.289583333333326,46.01541666666666,49.09416666666666,47.46375,47.82708333333333,48.36999999999998,42.03000000000001
21,60.688333333333325,60.14499999999998,54.165833333333325,48.91333333333333,35.87041666666667,35.87041666666667,36.594166666666666,66.12166666666666,36.594166666666666,36.594166666666666,36.95666666666667,36.95666666666667,41.48666666666667,36.594166666666666,36.594166666666666,36.95666666666667,33.877500000000005,33.514583333333334,35.145,33.69583333333333,46.5575,44.022083333333335,47.283333333333324,45.290833333333325,48.73291666666666
22,46.92041666666666,46.558749999999996,43.65916666666667,43.11625000000001,47.282083333333325,47.282083333333325,46.91999999999999,51.449166666666656,46.91999999999999,46.91999999999999,46.91999999999999,46.91999999999999,44.203333333333326,46.91999999999999,46.91999999999999,46.91999999999999,42.21041666666667,42.02958333333333,41.84708333333333,42.75375,38.58791666666667,39.13125,38.76916666666667,39.31250000000001,37.68166666666667
23,65.21749999999999,65.58041666666666,63.76791666666667,59.7825,36.95666666666667,36.95666666666667,37.318333333333335,64.67416666666665,37.318333333333335,37.318333333333335,37.5,37.5,40.580000000000005,37.1375,37.318333333333335,37.5,42.75375,38.22541666666667,43.84041666666667,39.49291666666665,50.724999999999994,51.08666666666667,52.89958333333333,51.63041666666667,46.92041666666666
24,49.99916666666667,46.92041666666666,44.927083333333336,44.20333333333334,44.56583333333333,44.56583333333333,44.74666666666667,55.070833333333326,44.74666666666667,44.74666666666667,44.92791666666667,44.92791666666667,42.57375000000001,44.74666666666667,44.74666666666667,44.92791666666667,39.67458333333334,39.312083333333334,37.318333333333335,40.036249999999995,37.50041666666667,37.50083333333334,40.39958333333334,37.50083333333333,41.30500000000001
25,44.203750000000014,47.64416666666667,47.10125,38.95,57.60916666666668,57.60916666666668,57.97125000000002,47.64458333333334,57.97125000000002,57.97125000000002,57.97125000000002,57.97125000000002,58.51541666666666,57.97125000000002,57.97125000000002,57.97125000000002,50.90708333333334,50.362916666666685,53.26083333333333,51.449583333333344,49.456250000000004,49.99999999999999,43.477916666666665,50.90625,49.095
26,42.935,43.65958333333333,40.579166666666666,38.95,48.73125000000001,48.73125000000001,49.09333333333334,47.10125,49.09333333333334,49.09333333333334,49.09333333333334,49.09333333333334,44.927916666666654,49.09333333333334,49.09333333333334,49.09333333333334,42.75333333333333,42.21,42.93333333333333,44.02125,40.21875,40.58083333333333,36.776666666666664,41.30583333333333,39.675000000000004
27,46.557916666666664,47.46375,43.65833333333333,40.76166666666666,52.35499999999999,52.35499999999999,52.53583333333333,47.82541666666666,52.53583333333333,52.53583333333333,52.71708333333333,52.71708333333333,50.724999999999994,52.53583333333333,52.53583333333333,52.71708333333333,48.732499999999995,48.18833333333333,48.731249999999996,48.73166666666666,48.0075,48.00791666666667,45.47166666666667,48.37041666666667,45.10958333333334
28,50.361249999999984,49.99875,48.91291666666666,46.3775,51.630833333333335,51.630833333333335,51.26833333333334,54.889999999999986,51.26833333333334,51.26833333333334,51.630833333333335,51.630833333333335,53.26125000000001,51.26833333333334,51.26833333333334,51.630833333333335,43.47916666666668,42.57375000000001,43.477916666666665,44.92791666666667,42.57333333333334,43.29791666666666,39.67541666666667,44.02291666666667,36.05166666666667
29,47.644583333333344,47.28375,44.38333333333333,43.84125,48.00666666666666,48.00666666666666,47.64458333333334,52.17333333333334,47.64458333333334,47.64458333333334,47.64458333333334,47.64458333333334,44.92791666666667,47.64458333333334,47.64458333333334,47.64458333333334,42.93458333333334,42.753750000000004,42.57125,43.477916666666665,39.312916666666666,39.85625,39.494166666666665,40.0375,38.40666666666667
