,Tarantula,Ochiai1,Ochiai2,Ample,Jaccard,Kulczynski,Dstar2,Naish1,Naish2,GP13,Wong1,RusselRao,Binary,GP02,GP03,GP19,combine
10,29.787669708566778,30.166406741053315,30.240648708870868,24.43113040091814,30.136698906814594,30.136698906814594,30.136698906814594,23.531322338534224,29.817521878922133,30.136698906814594,30.085564993863752,30.085564993863752,27.58069403284358,30.150775904886206,30.15986763896685,29.85383999309525,26.373961432948725
11,30.681187368375,29.97881114498483,31.070685605567185,28.318837370202896,29.90923254894158,29.90923254894158,29.90923254894158,24.888254472073097,29.575332221295504,29.90923254894158,29.861988658940092,29.861988658940092,29.26209924686425,29.78586528875735,29.869442702088257,29.891227670784396,27.16525665870531
12,30.231448427093266,31.12411229256185,30.92930763854891,29.696077322322108,31.104267349245397,31.104267349245397,31.104267349245397,29.04199997130592,30.733239508172034,31.104267349245397,31.104267349245397,31.104267349245397,30.51541799921257,30.980967560746066,31.07764402803619,30.722006092267694,26.45379860561932
13,30.168854568909307,30.332070360154006,31.04397656551106,29.388072903815935,30.293316276036865,30.293316276036865,30.293316276036865,29.190461210242407,29.941444365071415,30.293316276036865,30.23794182810728,30.23794182810728,28.83911854293285,30.238202796021678,30.30892040307605,30.188177774309818,27.026143380068124
14,32.120605676107665,32.0809993246262,32.52372584232419,27.234656279576335,32.0185858786216,32.0185858786216,32.0185858786216,22.84032940509688,31.63792271942012,32.0185858786216,31.976217985663446,31.976217985663446,31.8055996118084,31.99348787904605,32.0185858786216,31.912509684030386,27.393171302351977
15,32.45181774569801,33.412844197005036,32.59098226503767,29.241571851275936,33.414244806668904,33.414244806668904,33.414244806668904,27.75781104482124,33.03134092545039,33.414244806668904,33.36367719541717,33.36367719541717,31.787437990501843,33.42159193794734,33.414244806668904,33.01396380321515,28.162897619622402
16,35.885737385020626,34.920380066660215,36.81601109119057,31.10895697383633,34.83413555695046,34.83413555695046,34.83413555695046,27.338709138021375,34.431189121686366,34.83413555695046,34.79301905555194,34.79301905555194,32.619376363341665,34.68022146699759,34.8512987562874,34.79301905555194,31.097146589357678
17,32.06808994415892,32.81435502946843,32.6423266021281,30.36977157745291,32.797656354278324,32.797656354278324,32.797656354278324,28.393009808753987,32.416892036920096,32.797656354278324,32.746092133260724,32.746092133260724,31.06462015970365,32.7911466557667,32.797656354278324,32.57354216742989,27.82102245904465
18,32.46525967861647,32.61996461780219,33.22285119713037,29.71056586468861,32.577122581140685,32.577122581140685,32.577122581140685,29.202057678640845,32.19239929445044,32.577122581140685,32.555809860402285,32.555809860402285,31.192319337725856,32.355791866887344,32.54130668857659,32.46571410991396,29.32261275875668
19,31.60257413038797,32.63340819875648,32.176537647795485,29.679201544740614,32.63485410824855,32.63485410824855,32.63485410824855,26.661950778840872,32.244558776120144,32.63485410824855,32.61618475031479,32.61618475031479,31.80370602094458,32.56856286871334,32.63485410824855,32.18941538249284,27.0488809873286
