,Tarantula,Ochiai1,Ochiai2,Ample,Jaccard,Kulczynski,Dstar2,Naish1,Naish2,GP13,Wong1,RusselRao,Binary,GP02,GP03,GP19,926,779,1279,468,2978,combine
20,6.669642857142854,11.312500000000002,16.426071428571422,23.571071428571432,51.66642857142857,51.42821428571428,51.42821428571428,7.978928571428567,39.52285714285715,53.21357142857142,54.523571428571415,54.523571428571415,57.50035714285714,68.69071428571428,68.21321428571427,53.21464285714285,6.073214285714284,6.31142857142857,6.073214285714284,6.668571428571426,6.073214285714284,5.477142857142856
21,7.3835714285714245,10.716785714285711,16.426071428571426,26.19,59.285714285714285,59.285714285714285,59.285714285714285,7.978571428571425,43.690000000000005,60.35678571428571,61.07107142857142,61.07107142857142,57.5,78.21428571428571,77.97571428571428,60.35678571428571,6.430714285714283,6.907142857142854,6.430714285714283,7.144642857142855,6.430714285714283,6.073214285714284
22,7.859999999999995,10.479285714285714,15.949285714285706,22.49857142857143,49.52321428571429,49.40428571428572,49.047142857142866,12.621428571428575,34.40428571428573,49.522857142857156,51.78500000000001,51.78500000000001,56.78642857142858,67.2625,66.42749999999998,50.71428571428572,7.264642857142853,6.907499999999996,9.764642857142857,10.121785714285716,6.907499999999996,5.596428571428571
23,7.383571428571426,10.597857142857139,15.473571428571429,21.785000000000004,47.85714285714284,47.618928571428555,47.618928571428555,12.145,37.14214285714285,48.80928571428569,50.23785714285712,50.23785714285712,51.19035714285714,64.405,64.04678571428569,49.28571428571428,6.787857142857141,6.668571428571427,9.763928571428574,10.120714285714287,6.668571428571427,5.715357142857145
24,7.145357142857141,10.597857142857142,15.949642857142857,22.26107142857143,45.71428571428571,45.59535714285713,45.59535714285713,8.930714285714284,35.95214285714286,47.02357142857142,48.57142857142857,48.57142857142857,50.12000000000002,68.21464285714286,67.73714285714286,47.50035714285714,6.549642857142857,6.549642857142857,6.549642857142857,6.787857142857142,6.549642857142857,5.715357142857144
25,7.026785714285711,7.264642857142853,12.497142857142856,21.190000000000005,52.85714285714287,52.85714285714287,52.85714285714287,12.383214285714283,37.499285714285726,53.80928571428573,55.595000000000006,55.595000000000006,58.21464285714285,67.38142857142859,66.90392857142857,54.52392857142858,6.431071428571427,6.311785714285713,9.407142857142857,9.882857142857143,6.311785714285713,5.59642857142857
26,8.336071428571422,13.693214285714294,18.211428571428563,23.928214285714294,54.52428571428572,54.166785714285716,53.80964285714286,15.835714285714289,38.45178571428572,54.52392857142858,55.35750000000001,55.35750000000001,52.1432142857143,70.23821428571429,69.99964285714285,54.64285714285715,7.502857142857138,6.907142857142854,12.859642857142862,13.097500000000007,6.907142857142854,5.954285714285715
27,8.573571428571425,8.335714285714282,13.092857142857142,23.928571428571427,54.7632142857143,54.7632142857143,54.406071428571444,14.16892857142857,43.9282142857143,56.66714285714287,57.143571428571434,57.143571428571434,58.571071428571436,72.61928571428572,72.26142857142858,55.59571428571429,6.787499999999997,6.430357142857141,12.382857142857137,12.978214285714282,6.430357142857141,5.834999999999999
28,8.336071428571422,14.526785714285719,19.283214285714287,23.45214285714286,53.21500000000001,52.85750000000001,52.50035714285715,14.645714285714297,36.42857142857142,53.80964285714286,54.52392857142858,54.52392857142858,55.119285714285716,71.42892857142857,71.07107142857143,53.571785714285724,7.264285714285712,6.907142857142856,12.859642857142862,13.09785714285715,6.907142857142856,5.954285714285713
29,7.978928571428569,7.741071428571425,12.85428571428571,25.713928571428568,54.40428571428572,54.40428571428572,54.166071428571435,11.192857142857138,39.64142857142856,54.52285714285715,56.07071428571429,56.07071428571429,56.428214285714276,70.9525,70.35607142857143,55.11892857142857,7.2642857142857125,6.787857142857141,9.764285714285714,10.478214285714285,6.787857142857141,6.072857142857141
