,Tarantula,Ochiai1,Ochiai2,Ample,Jaccard,Kulczynski,Dstar2,Naish1,Naish2,GP13,Wong1,RusselRao,Binary,GP02,GP03,GP19,55,2,14,45,28,combine
14,59.65,59.65,59.65,59.65,22.24772727272727,22.24772727272727,22.24772727272727,59.65,22.24772727272727,22.24772727272727,22.24772727272727,22.24772727272727,25.037727272727274,22.24772727272727,22.24772727272727,22.24772727272727,22.24772727272727,22.24772727272727,22.24772727272727,22.24772727272727,22.24772727272727,22.24772727272727
15,59.249545454545455,59.249545454545455,59.249545454545455,59.249545454545455,21.849090909090908,21.849090909090908,21.849090909090908,59.249545454545455,21.849090909090908,21.849090909090908,21.849090909090908,21.849090909090908,32.29500000000001,21.849090909090908,21.849090909090908,21.849090909090908,21.849090909090908,21.849090909090908,21.849090909090908,21.849090909090908,21.849090909090908,21.849090909090908
16,71.45181818181817,71.45181818181817,71.45181818181817,71.45181818181817,15.867727272727272,15.867727272727272,15.867727272727272,71.45181818181817,15.867727272727272,15.867727272727272,15.867727272727272,15.867727272727272,26.632272727272724,15.867727272727272,15.867727272727272,15.867727272727272,15.867727272727272,15.867727272727272,15.867727272727272,15.867727272727272,15.867727272727272,15.867727272727272
17,56.619090909090914,56.619090909090914,56.619090909090914,56.619090909090914,23.76318181818182,23.76318181818182,23.76318181818182,56.619090909090914,23.76318181818182,23.76318181818182,23.76318181818182,23.76318181818182,28.38727272727273,23.76318181818182,23.76318181818182,23.76318181818182,23.76318181818182,23.76318181818182,23.76318181818182,23.76318181818182,23.76318181818182,23.76318181818182
18,62.04181818181819,62.04181818181819,62.04181818181819,62.04181818181819,20.09363636363636,20.09363636363636,20.09363636363636,62.04181818181819,20.09363636363636,20.09363636363636,20.09363636363636,20.09363636363636,22.964545454545455,20.09363636363636,20.09363636363636,20.09363636363636,20.09363636363636,20.09363636363636,20.09363636363636,20.09363636363636,20.09363636363636,20.09363636363636
19,62.12136363636365,62.12136363636365,62.12136363636365,62.12136363636365,20.17363636363636,20.17363636363636,20.17363636363636,62.12136363636365,20.17363636363636,20.17363636363636,20.17363636363636,20.17363636363636,24.958181818181814,20.17363636363636,20.17363636363636,20.17363636363636,20.17363636363636,20.17363636363636,20.17363636363636,20.17363636363636,20.17363636363636,20.17363636363636
20,59.48999999999998,59.48999999999998,59.48999999999998,59.48999999999998,22.08818181818182,22.08818181818182,22.08818181818182,59.48999999999998,22.08818181818182,22.08818181818182,22.08818181818182,22.08818181818182,26.79227272727273,22.08818181818182,22.08818181818182,22.08818181818182,22.08818181818182,22.08818181818182,22.08818181818182,22.08818181818182,22.08818181818182,22.08818181818182
21,71.45181818181818,71.45181818181818,71.45181818181818,71.45181818181818,15.867727272727272,15.867727272727272,15.867727272727272,71.45181818181818,15.867727272727272,15.867727272727272,15.867727272727272,15.867727272727272,26.632272727272724,15.867727272727272,15.867727272727272,15.867727272727272,15.867727272727272,15.867727272727272,15.867727272727272,15.867727272727272,15.867727272727272,15.867727272727272
22,80.3040909090909,80.3040909090909,80.3040909090909,80.3040909090909,11.082272727272725,11.082272727272725,11.082272727272725,80.3040909090909,11.082272727272725,11.082272727272725,11.082272727272725,11.082272727272725,22.086363636363636,11.082272727272725,11.082272727272725,11.082272727272725,11.082272727272725,11.082272727272725,11.082272727272725,11.082272727272725,11.082272727272725,11.082272727272725
23,65.71,65.71,65.71,65.71,19.217727272727274,19.217727272727274,19.217727272727274,65.71,19.217727272727274,19.217727272727274,19.217727272727274,19.217727272727274,29.822272727272733,19.217727272727274,19.217727272727274,19.217727272727274,19.217727272727274,19.217727272727274,19.217727272727274,19.217727272727274,19.217727272727274,19.217727272727274
24,59.729545454545466,59.729545454545466,59.729545454545466,59.729545454545466,22.327727272727273,22.327727272727273,22.327727272727273,59.729545454545466,22.327727272727273,22.327727272727273,22.327727272727273,22.327727272727273,27.031363636363643,22.327727272727273,22.327727272727273,22.327727272727273,22.327727272727273,22.327727272727273,22.327727272727273,22.327727272727273,22.327727272727273,22.327727272727273
25,71.69136363636363,71.69136363636363,71.69136363636363,71.69136363636363,16.10727272727273,16.10727272727273,16.10727272727273,71.69136363636363,16.10727272727273,16.10727272727273,16.10727272727273,16.10727272727273,26.871363636363636,16.10727272727273,16.10727272727273,16.10727272727273,16.10727272727273,16.10727272727273,16.10727272727273,16.10727272727273,16.10727272727273,16.10727272727273
26,59.88954545454546,59.88954545454546,59.88954545454546,59.88954545454546,22.487272727272728,22.487272727272728,22.487272727272728,59.88954545454546,22.487272727272728,22.487272727272728,22.487272727272728,22.487272727272728,25.27681818181819,22.487272727272728,22.487272727272728,22.487272727272728,22.487272727272728,22.487272727272728,22.487272727272728,22.487272727272728,22.487272727272728,22.487272727272728
27,74.64181818181818,74.64181818181818,74.64181818181818,74.64181818181818,14.512272727272727,14.512272727272727,14.512272727272727,74.64181818181818,14.512272727272727,14.512272727272727,14.512272727272727,14.512272727272727,27.270000000000007,14.512272727272727,14.512272727272727,14.512272727272727,14.512272727272727,14.512272727272727,14.512272727272727,14.512272727272727,14.512272727272727,14.512272727272727
28,65.15227272727273,65.15227272727273,65.15227272727273,65.15227272727273,18.658181818181816,18.658181818181816,18.658181818181816,65.15227272727273,18.658181818181816,18.658181818181816,18.658181818181816,18.658181818181816,21.608636363636364,18.658181818181816,18.658181818181816,18.658181818181816,18.658181818181816,18.658181818181816,18.658181818181816,18.658181818181816,18.658181818181816,18.658181818181816
29,53.987727272727284,53.987727272727284,53.987727272727284,53.987727272727284,25.67772727272727,25.67772727272727,25.67772727272727,53.987727272727284,25.67772727272727,25.67772727272727,25.67772727272727,25.67772727272727,30.221363636363648,25.67772727272727,25.67772727272727,25.67772727272727,25.67772727272727,25.67772727272727,25.67772727272727,25.67772727272727,25.67772727272727,25.67772727272727
