0 qid:126 1110:0.276413 2115:0.755689 484:0.379192 419:0.418557 2317:0.683044 2736:0.436823
0 qid:126 1110:0.376927 2115:1.000000 484:0.619397 419:0.500242 2317:0.949312 2736:0.595668
0 qid:126 1110:0.244432 2115:0.664153 484:0.316422 419:0.390737 2317:0.578869 2736:0.386282
0 qid:126 1110:0.333524 2115:0.900961 484:0.507597 419:0.465945 2317:0.842907 2736:0.527076
0 qid:126 1110:0.153055 2115:0.325680 484:0.171873 419:0.304991 2317:0.122930 2736:0.241877
0 qid:126 1110:0.157624 2115:0.347288 484:0.177884 419:0.309534 2317:0.160737 2736:0.249097
0 qid:126 1110:0.000000 2115:0.480522 484:0.044153 419:0.129610 2317:0.669963 2736:0.000000
0 qid:126 1110:0.269560 2115:0.736800 484:0.365203 419:0.412679 2317:0.661812 2736:0.425993
0 qid:126 1110:0.274129 2115:0.749433 484:0.374496 419:0.416602 2317:0.676025 2736:0.433213
0 qid:127 1110:0.662479 2115:0.497583 484:1.000000 419:0.483715 2317:0.695928 2736:0.751805
0 qid:127 1110:0.063963 2115:0.172705 484:0.080143 419:0.209361 2317:0.439939 2736:0.101083
0 qid:127 1110:1.000000 2115:0.845197 484:0.882590 419:1.000000 2317:1.000000 2736:1.000000
0 qid:127 1110:0.367790 2115:0.979820 484:0.598319 419:0.493134 2317:0.927764 2736:0.581227
0 qid:127 1110:0.360937 2115:0.279756 484:0.000000 419:0.000000 2317:0.000000 2736:0.039711
1 qid:127 1110:0.370074 2115:0.984897 484:0.605716 419:0.494917 2317:0.933190 2736:0.584838
0 qid:127 1110:0.084523 2115:0.000000 484:0.097011 419:0.232771 2317:0.344846 2736:0.133574
0 qid:127 1110:0.344946 2115:0.927841 484:0.536074 419:0.475105 2317:0.871957 2736:0.545126
0 qid:127 1110:0.376927 2115:1.000000 484:0.619397 419:0.500242 2317:0.949312 2736:0.595668
0 qid:127 1110:0.185037 2115:0.463045 484:0.216635 419:0.336182 2317:0.331496 2736:0.292419
0 qid:127 1110:0.214734 2115:0.569898 484:0.263815 419:0.363964 2317:0.467193 2736:0.339350
0 qid:127 1110:0.304397 2115:0.922515 484:0.536020 419:0.359641 2317:0.851291 2736:0.633574
0 qid:127 1110:0.271845 2115:0.743137 484:0.369833 419:0.414643 2317:0.668949 2736:0.429603
0 qid:127 1110:0.376927 2115:1.000000 484:0.619397 419:0.500242 2317:0.949312 2736:0.595668
0 qid:127 1110:0.251285 2115:0.684534 484:0.329337 419:0.396783 2317:0.602367 2736:0.397112
0 qid:127 1110:0.333524 2115:0.900961 484:0.507597 419:0.465945 2317:0.842907 2736:0.527076
0 qid:127 1110:0.153055 2115:0.325680 484:0.171873 419:0.304991 2317:0.122930 2736:0.241877
0 qid:127 1110:0.157624 2115:0.347288 484:0.177884 419:0.309534 2317:0.160737 2736:0.249097
0 qid:127 1110:0.000000 2115:0.480522 484:0.044153 419:0.129610 2317:0.669963 2736:0.000000
0 qid:127 1110:0.269560 2115:0.736800 484:0.365203 419:0.412679 2317:0.661812 2736:0.425993
0 qid:127 1110:0.274129 2115:0.749433 484:0.374496 419:0.416602 2317:0.676025 2736:0.433213
0 qid:128 1110:0.520458 2115:0.356786 484:0.790842 419:0.672233 2317:0.703726 2736:0.962397
0 qid:128 1110:0.000000 2115:0.164298 484:0.000000 419:0.166631 2317:0.517232 2736:0.000000
1 qid:128 1110:1.000000 2115:0.724354 484:1.000000 419:1.000000 2317:1.000000 2736:1.000000
0 qid:128 1110:0.789473 2115:0.988448 484:0.959575 419:0.215481 2317:0.928781 2736:0.935317
0 qid:128 1110:0.554905 2115:0.356786 484:0.843088 419:0.413214 2317:0.069701 2736:0.948316
0 qid:128 1110:0.787249 2115:0.982634 484:0.948034 419:0.217785 2317:0.927945 2736:0.982193
0 qid:128 1110:0.053983 2115:0.000000 484:0.039792 419:0.146509 2317:0.427638 2736:0.065698
0 qid:128 1110:0.724921 2115:0.929112 484:0.810659 419:0.203461 2317:0.868672 2736:0.768372
0 qid:128 1110:0.807987 2115:1.000000 484:0.882558 419:0.219556 2317:0.945364 2736:0.985335
0 qid:128 1110:0.347890 2115:0.459774 484:0.313713 419:0.000000 2317:0.340390 2736:0.423385
0 qid:128 1110:0.456072 2115:0.584888 484:0.455921 419:0.001283 2317:0.484533 2736:0.715975
0 qid:128 1110:0.789134 2115:1.000000 484:0.967277 419:0.190601 2317:0.915334 2736:0.978199
0 qid:128 1110:0.717462 2115:0.709773 484:0.799202 419:0.311905 2317:0.568552 2736:0.977723
0 qid:128 1110:0.807987 2115:1.000000 484:0.882558 419:0.219556 2317:0.945364 2736:0.985335
0 qid:128 1110:0.566047 2115:0.780782 484:0.547567 419:0.198113 2317:0.721378 2736:0.948673
0 qid:128 1110:0.713774 2115:0.916909 484:0.802761 419:0.189113 2317:0.850853 2736:0.868670
0 qid:128 1110:0.151292 2115:0.235657 484:0.041445 419:0.156338 2317:0.000000 2736:0.885823
0 qid:128 1110:0.263917 2115:0.311044 484:0.225486 419:0.035042 2317:0.117463 2736:0.321189
0 qid:128 1110:0.008371 2115:0.420255 484:0.107660 419:0.358694 2317:0.703726 2736:0.558905
0 qid:128 1110:0.524809 2115:0.724354 484:0.509559 419:0.162133 2317:0.655195 2736:0.250843
0 qid:128 1110:0.503833 2115:0.717089 484:0.460811 419:0.192297 2317:0.654084 2736:0.939245
0 qid:129 1110:0.464535 2115:0.492210 484:1.000000 419:0.613748 2317:0.693068 2736:0.896882
0 qid:129 1110:0.083916 2115:0.179249 484:0.070537 419:0.102677 2317:0.442528 2736:0.156541
0 qid:129 1110:1.000000 2115:0.828538 484:0.740582 419:1.000000 2317:1.000000 2736:1.000000
0 qid:129 1110:0.456810 2115:0.970692 484:0.605025 419:0.474970 2317:0.926952 2736:0.910548
0 qid:129 1110:0.338883 2115:0.309309 484:0.000000 419:0.195670 2317:0.000000 2736:0.784197
0 qid:129 1110:0.461072 2115:0.975627 484:0.613855 419:0.475983 2317:0.932441 2736:0.912039
0 qid:129 1110:0.110889 2115:0.000000 484:0.088883 419:0.000000 2317:0.346875 2736:0.206858
0 qid:129 1110:0.414186 2115:0.920145 484:0.536553 419:0.464718 2317:0.870480 2736:0.895639
1 qid:129 1110:0.520036 2115:1.000000 484:0.634515 419:0.477057 2317:0.950288 2736:0.917257
0 qid:129 1110:0.124342 2115:0.483802 484:0.220016 419:0.388125 2317:0.343550 2736:0.794260
0 qid:129 1110:0.175491 2115:0.578743 484:0.262323 419:0.402667 2317:0.468598 2736:0.812151
0 qid:129 1110:0.740260 2115:0.925302 484:0.551676 419:0.382546 2317:0.856300 2736:0.922754
0 qid:129 1110:0.286314 2115:0.752568 484:0.373386 419:0.432551 2317:0.678990 2736:0.850913
0 qid:129 1110:0.473859 2115:0.990311 484:0.620812 419:0.479011 2317:0.948747 2736:0.916511
0 qid:129 1110:0.226640 2115:0.663322 484:0.310261 419:0.416718 2317:0.573074 2736:0.830041
0 qid:129 1110:0.392874 2115:0.893997 484:0.506341 419:0.459509 2317:0.841070 2736:0.888185
0 qid:129 1110:0.064669 2115:0.352853 484:0.177738 419:0.370464 2317:0.140511 2736:0.773388
0 qid:129 1110:0.068931 2115:0.363214 484:0.180505 419:0.371752 2317:0.159109 2736:0.774879
0 qid:129 1110:0.000000 2115:0.483802 484:0.030108 419:0.243392 2317:0.673905 2736:0.000000
0 qid:129 1110:0.282051 2115:0.746472 484:0.368617 419:0.431439 2317:0.671863 2736:0.849422
0 qid:129 1110:0.282051 2115:0.746472 484:0.368617 419:0.431439 2317:0.671863 2736:0.849422
0 qid:130 1110:0.662479 2115:0.497583 484:1.000000 419:0.483715 2317:0.695928 2736:0.751805
0 qid:130 1110:0.063963 2115:0.172705 484:0.080143 419:0.209361 2317:0.439939 2736:0.101083
0 qid:130 1110:1.000000 2115:0.845197 484:0.882590 419:1.000000 2317:1.000000 2736:1.000000
0 qid:130 1110:0.367790 2115:0.979820 484:0.598319 419:0.493134 2317:0.927764 2736:0.581227
0 qid:130 1110:0.360937 2115:0.279756 484:0.000000 419:0.000000 2317:0.000000 2736:0.039711
0 qid:130 1110:0.370074 2115:0.984897 484:0.605716 419:0.494917 2317:0.933190 2736:0.584838
0 qid:130 1110:0.084523 2115:0.000000 484:0.097011 419:0.232771 2317:0.344846 2736:0.133574
0 qid:130 1110:0.344946 2115:0.927841 484:0.536074 419:0.475105 2317:0.871957 2736:0.545126
0 qid:130 1110:0.376927 2115:1.000000 484:0.619397 419:0.500242 2317:0.949312 2736:0.595668
0 qid:130 1110:0.185037 2115:0.463045 484:0.216635 419:0.336182 2317:0.331496 2736:0.292419
0 qid:130 1110:0.214734 2115:0.569898 484:0.263815 419:0.363964 2317:0.467193 2736:0.339350
0 qid:130 1110:0.304397 2115:0.922515 484:0.536020 419:0.359641 2317:0.851291 2736:0.633574
0 qid:130 1110:0.276413 2115:0.755689 484:0.379192 419:0.418557 2317:0.683044 2736:0.436823
0 qid:130 1110:0.376927 2115:1.000000 484:0.619397 419:0.500242 2317:0.949312 2736:0.595668
1 qid:130 1110:0.244432 2115:0.664153 484:0.316422 419:0.390737 2317:0.578869 2736:0.386282
0 qid:130 1110:0.333524 2115:0.900961 484:0.507597 419:0.465945 2317:0.842907 2736:0.527076
0 qid:130 1110:0.153055 2115:0.325680 484:0.171873 419:0.304991 2317:0.122930 2736:0.241877
0 qid:130 1110:0.157624 2115:0.347288 484:0.177884 419:0.309534 2317:0.160737 2736:0.249097
0 qid:130 1110:0.000000 2115:0.480522 484:0.044153 419:0.129610 2317:0.669963 2736:0.000000
0 qid:130 1110:0.269560 2115:0.736800 484:0.365203 419:0.412679 2317:0.661812 2736:0.425993
0 qid:130 1110:0.274129 2115:0.749433 484:0.374496 419:0.416602 2317:0.676025 2736:0.433213
0 qid:131 1110:0.662479 2115:0.497583 484:1.000000 419:0.483715 2317:0.695928 2736:0.751805
0 qid:131 1110:0.063963 2115:0.172705 484:0.080143 419:0.209361 2317:0.439939 2736:0.101083
0 qid:131 1110:1.000000 2115:0.845197 484:0.882590 419:1.000000 2317:1.000000 2736:1.000000
1 qid:131 1110:0.367790 2115:0.979820 484:0.598319 419:0.493134 2317:0.927764 2736:0.581227
0 qid:131 1110:0.360937 2115:0.279756 484:0.000000 419:0.000000 2317:0.000000 2736:0.039711
0 qid:131 1110:0.370074 2115:0.984897 484:0.605716 419:0.494917 2317:0.933190 2736:0.584838
0 qid:131 1110:0.084523 2115:0.000000 484:0.097011 419:0.232771 2317:0.344846 2736:0.133574
0 qid:131 1110:0.344946 2115:0.927841 484:0.536074 419:0.475105 2317:0.871957 2736:0.545126
0 qid:131 1110:0.376927 2115:1.000000 484:0.619397 419:0.500242 2317:0.949312 2736:0.595668
0 qid:131 1110:0.185037 2115:0.463045 484:0.216635 419:0.336182 2317:0.331496 2736:0.292419
0 qid:131 1110:0.214734 2115:0.569898 484:0.263815 419:0.363964 2317:0.467193 2736:0.339350
0 qid:131 1110:0.304397 2115:0.922515 484:0.536020 419:0.359641 2317:0.851291 2736:0.633574
0 qid:131 1110:0.276413 2115:0.755689 484:0.379192 419:0.418557 2317:0.683044 2736:0.436823
0 qid:131 1110:0.376927 2115:1.000000 484:0.619397 419:0.500242 2317:0.949312 2736:0.595668
0 qid:131 1110:0.244432 2115:0.664153 484:0.316422 419:0.390737 2317:0.578869 2736:0.386282
0 qid:131 1110:0.333524 2115:0.900961 484:0.507597 419:0.465945 2317:0.842907 2736:0.527076
0 qid:131 1110:0.153055 2115:0.325680 484:0.171873 419:0.304991 2317:0.122930 2736:0.241877
0 qid:131 1110:0.157624 2115:0.347288 484:0.177884 419:0.309534 2317:0.160737 2736:0.249097
0 qid:131 1110:0.000000 2115:0.480522 484:0.044153 419:0.129610 2317:0.669963 2736:0.000000
0 qid:131 1110:0.269560 2115:0.736800 484:0.365203 419:0.412679 2317:0.661812 2736:0.425993
0 qid:131 1110:0.274129 2115:0.749433 484:0.374496 419:0.416602 2317:0.676025 2736:0.433213
0 qid:132 1110:0.662479 2115:0.497583 484:1.000000 419:0.483715 2317:0.695928 2736:0.751805
0 qid:132 1110:0.063963 2115:0.172705 484:0.080143 419:0.209361 2317:0.439939 2736:0.101083
0 qid:132 1110:1.000000 2115:0.845197 484:0.882590 419:1.000000 2317:1.000000 2736:1.000000
1 qid:132 1110:0.367790 2115:0.979820 484:0.598319 419:0.493134 2317:0.927764 2736:0.581227
0 qid:132 1110:0.360937 2115:0.279756 484:0.000000 419:0.000000 2317:0.000000 2736:0.039711
0 qid:132 1110:0.370074 2115:0.984897 484:0.605716 419:0.494917 2317:0.933190 2736:0.584838
0 qid:132 1110:0.084523 2115:0.000000 484:0.097011 419:0.232771 2317:0.344846 2736:0.133574
0 qid:132 1110:0.344946 2115:0.927841 484:0.536074 419:0.475105 2317:0.871957 2736:0.545126
0 qid:132 1110:0.376927 2115:1.000000 484:0.619397 419:0.500242 2317:0.949312 2736:0.595668
0 qid:132 1110:0.185037 2115:0.463045 484:0.216635 419:0.336182 2317:0.331496 2736:0.292419
0 qid:132 1110:0.214734 2115:0.569898 484:0.263815 419:0.363964 2317:0.467193 2736:0.339350
0 qid:132 1110:0.304397 2115:0.922515 484:0.536020 419:0.359641 2317:0.851291 2736:0.633574
0 qid:132 1110:0.276413 2115:0.755689 484:0.379192 419:0.418557 2317:0.683044 2736:0.436823
0 qid:132 1110:0.376927 2115:1.000000 484:0.619397 419:0.500242 2317:0.949312 2736:0.595668
0 qid:132 1110:0.244432 2115:0.664153 484:0.316422 419:0.390737 2317:0.578869 2736:0.386282
0 qid:132 1110:0.333524 2115:0.900961 484:0.507597 419:0.465945 2317:0.842907 2736:0.527076
0 qid:132 1110:0.153055 2115:0.325680 484:0.171873 419:0.304991 2317:0.122930 2736:0.241877
0 qid:132 1110:0.157624 2115:0.347288 484:0.177884 419:0.309534 2317:0.160737 2736:0.249097
0 qid:132 1110:0.000000 2115:0.480522 484:0.044153 419:0.129610 2317:0.669963 2736:0.000000
0 qid:132 1110:0.269560 2115:0.736800 484:0.365203 419:0.412679 2317:0.661812 2736:0.425993
0 qid:132 1110:0.274129 2115:0.749433 484:0.374496 419:0.416602 2317:0.676025 2736:0.433213
0 qid:133 1110:0.662479 2115:0.497583 484:1.000000 419:0.483715 2317:0.695928 2736:0.751805
0 qid:133 1110:0.063963 2115:0.172705 484:0.080143 419:0.209361 2317:0.439939 2736:0.101083
0 qid:133 1110:1.000000 2115:0.845197 484:0.882590 419:1.000000 2317:1.000000 2736:1.000000
0 qid:133 1110:0.367790 2115:0.979820 484:0.598319 419:0.493134 2317:0.927764 2736:0.581227
0 qid:133 1110:0.360937 2115:0.279756 484:0.000000 419:0.000000 2317:0.000000 2736:0.039711
0 qid:133 1110:0.370074 2115:0.984897 484:0.605716 419:0.494917 2317:0.933190 2736:0.584838
0 qid:133 1110:0.084523 2115:0.000000 484:0.097011 419:0.232771 2317:0.344846 2736:0.133574
0 qid:133 1110:0.344946 2115:0.927841 484:0.536074 419:0.475105 2317:0.871957 2736:0.545126
0 qid:133 1110:0.376927 2115:1.000000 484:0.619397 419:0.500242 2317:0.949312 2736:0.595668
0 qid:133 1110:0.185037 2115:0.463045 484:0.216635 419:0.336182 2317:0.331496 2736:0.292419
1 qid:133 1110:0.214734 2115:0.569898 484:0.263815 419:0.363964 2317:0.467193 2736:0.339350
0 qid:133 1110:0.304397 2115:0.922515 484:0.536020 419:0.359641 2317:0.851291 2736:0.633574
0 qid:133 1110:0.276413 2115:0.755689 484:0.379192 419:0.418557 2317:0.683044 2736:0.436823
0 qid:133 1110:0.376927 2115:1.000000 484:0.619397 419:0.500242 2317:0.949312 2736:0.595668
0 qid:133 1110:0.244432 2115:0.664153 484:0.316422 419:0.390737 2317:0.578869 2736:0.386282
0 qid:133 1110:0.333524 2115:0.900961 484:0.507597 419:0.465945 2317:0.842907 2736:0.527076
0 qid:133 1110:0.153055 2115:0.325680 484:0.171873 419:0.304991 2317:0.122930 2736:0.241877
0 qid:133 1110:0.157624 2115:0.347288 484:0.177884 419:0.309534 2317:0.160737 2736:0.249097
0 qid:133 1110:0.000000 2115:0.480522 484:0.044153 419:0.129610 2317:0.669963 2736:0.000000
0 qid:133 1110:0.269560 2115:0.736800 484:0.365203 419:0.412679 2317:0.661812 2736:0.425993
0 qid:133 1110:0.274129 2115:0.749433 484:0.374496 419:0.416602 2317:0.676025 2736:0.433213
0 qid:134 1110:0.464535 2115:0.492210 484:1.000000 419:0.613748 2317:0.693068 2736:0.896882
0 qid:134 1110:0.083916 2115:0.179249 484:0.070537 419:0.102677 2317:0.442528 2736:0.156541
0 qid:134 1110:1.000000 2115:0.828538 484:0.740582 419:1.000000 2317:1.000000 2736:1.000000
0 qid:134 1110:0.456810 2115:0.970692 484:0.605025 419:0.474970 2317:0.926952 2736:0.910548
0 qid:134 1110:0.338883 2115:0.309309 484:0.000000 419:0.195670 2317:0.000000 2736:0.784197
0 qid:134 1110:0.461072 2115:0.975627 484:0.613855 419:0.475983 2317:0.932441 2736:0.912039
0 qid:134 1110:0.110889 2115:0.000000 484:0.088883 419:0.000000 2317:0.346875 2736:0.206858
0 qid:134 1110:0.414186 2115:0.920145 484:0.536553 419:0.464718 2317:0.870480 2736:0.895639
1 qid:134 1110:0.520036 2115:1.000000 484:0.634515 419:0.477057 2317:0.950288 2736:0.917257
0 qid:134 1110:0.124342 2115:0.483802 484:0.220016 419:0.388125 2317:0.343550 2736:0.794260
0 qid:134 1110:0.175491 2115:0.578743 484:0.262323 419:0.402667 2317:0.468598 2736:0.812151
0 qid:134 1110:0.740260 2115:0.925302 484:0.551676 419:0.382546 2317:0.856300 2736:0.922754
0 qid:134 1110:0.286314 2115:0.752568 484:0.373386 419:0.432551 2317:0.678990 2736:0.850913
0 qid:134 1110:0.473859 2115:0.990311 484:0.620812 419:0.479011 2317:0.948747 2736:0.916511
0 qid:134 1110:0.226640 2115:0.663322 484:0.310261 419:0.416718 2317:0.573074 2736:0.830041
0 qid:134 1110:0.392874 2115:0.893997 484:0.506341 419:0.459509 2317:0.841070 2736:0.888185
0 qid:134 1110:0.064669 2115:0.352853 484:0.177738 419:0.370464 2317:0.140511 2736:0.773388
0 qid:134 1110:0.068931 2115:0.363214 484:0.180505 419:0.371752 2317:0.159109 2736:0.774879
0 qid:134 1110:0.000000 2115:0.483802 484:0.030108 419:0.243392 2317:0.673905 2736:0.000000
0 qid:134 1110:0.282051 2115:0.746472 484:0.368617 419:0.431439 2317:0.671863 2736:0.849422
0 qid:134 1110:0.282051 2115:0.746472 484:0.368617 419:0.431439 2317:0.671863 2736:0.849422
0 qid:135 1110:0.662479 2115:0.497583 484:1.000000 419:0.483715 2317:0.695928 2736:0.751805
0 qid:135 1110:0.063963 2115:0.172705 484:0.080143 419:0.209361 2317:0.439939 2736:0.101083
0 qid:135 1110:1.000000 2115:0.845197 484:0.882590 419:1.000000 2317:1.000000 2736:1.000000
0 qid:135 1110:0.367790 2115:0.979820 484:0.598319 419:0.493134 2317:0.927764 2736:0.581227
0 qid:135 1110:0.360937 2115:0.279756 484:0.000000 419:0.000000 2317:0.000000 2736:0.039711
0 qid:135 1110:0.370074 2115:0.984897 484:0.605716 419:0.494917 2317:0.933190 2736:0.584838
0 qid:135 1110:0.084523 2115:0.000000 484:0.097011 419:0.232771 2317:0.344846 2736:0.133574
0 qid:135 1110:0.344946 2115:0.927841 484:0.536074 419:0.475105 2317:0.871957 2736:0.545126
0 qid:135 1110:0.376927 2115:1.000000 484:0.619397 419:0.500242 2317:0.949312 2736:0.595668
0 qid:135 1110:0.185037 2115:0.463045 484:0.216635 419:0.336182 2317:0.331496 2736:0.292419
0 qid:135 1110:0.214734 2115:0.569898 484:0.263815 419:0.363964 2317:0.467193 2736:0.339350
0 qid:135 1110:0.304397 2115:0.922515 484:0.536020 419:0.359641 2317:0.851291 2736:0.633574
0 qid:135 1110:0.276413 2115:0.755689 484:0.379192 419:0.418557 2317:0.683044 2736:0.436823
0 qid:135 1110:0.376927 2115:1.000000 484:0.619397 419:0.500242 2317:0.949312 2736:0.595668
1 qid:135 1110:0.244432 2115:0.664153 484:0.316422 419:0.390737 2317:0.578869 2736:0.386282
0 qid:135 1110:0.333524 2115:0.900961 484:0.507597 419:0.465945 2317:0.842907 2736:0.527076
0 qid:135 1110:0.153055 2115:0.325680 484:0.171873 419:0.304991 2317:0.122930 2736:0.241877
0 qid:135 1110:0.157624 2115:0.347288 484:0.177884 419:0.309534 2317:0.160737 2736:0.249097
0 qid:135 1110:0.000000 2115:0.480522 484:0.044153 419:0.129610 2317:0.669963 2736:0.000000
0 qid:135 1110:0.269560 2115:0.736800 484:0.365203 419:0.412679 2317:0.661812 2736:0.425993
0 qid:135 1110:0.274129 2115:0.749433 484:0.374496 419:0.416602 2317:0.676025 2736:0.433213
0 qid:136 1110:0.662479 2115:0.497583 484:1.000000 419:0.483715 2317:0.695928 2736:0.751805
0 qid:136 1110:0.063963 2115:0.172705 484:0.080143 419:0.209361 2317:0.439939 2736:0.101083
0 qid:136 1110:1.000000 2115:0.845197 484:0.882590 419:1.000000 2317:1.000000 2736:1.000000
0 qid:136 1110:0.367790 2115:0.979820 484:0.598319 419:0.493134 2317:0.927764 2736:0.581227
0 qid:136 1110:0.360937 2115:0.279756 484:0.000000 419:0.000000 2317:0.000000 2736:0.039711
0 qid:136 1110:0.370074 2115:0.984897 484:0.605716 419:0.494917 2317:0.933190 2736:0.584838
0 qid:136 1110:0.084523 2115:0.000000 484:0.097011 419:0.232771 2317:0.344846 2736:0.133574
1 qid:136 1110:0.344946 2115:0.927841 484:0.536074 419:0.475105 2317:0.871957 2736:0.545126
0 qid:136 1110:0.376927 2115:1.000000 484:0.619397 419:0.500242 2317:0.949312 2736:0.595668
0 qid:136 1110:0.185037 2115:0.463045 484:0.216635 419:0.336182 2317:0.331496 2736:0.292419
0 qid:136 1110:0.214734 2115:0.569898 484:0.263815 419:0.363964 2317:0.467193 2736:0.339350
0 qid:136 1110:0.304397 2115:0.922515 484:0.536020 419:0.359641 2317:0.851291 2736:0.633574
0 qid:136 1110:0.276413 2115:0.755689 484:0.379192 419:0.418557 2317:0.683044 2736:0.436823
0 qid:136 1110:0.376927 2115:1.000000 484:0.619397 419:0.500242 2317:0.949312 2736:0.595668
0 qid:136 1110:0.244432 2115:0.664153 484:0.316422 419:0.390737 2317:0.578869 2736:0.386282
0 qid:136 1110:0.333524 2115:0.900961 484:0.507597 419:0.465945 2317:0.842907 2736:0.527076
0 qid:136 1110:0.153055 2115:0.325680 484:0.171873 419:0.304991 2317:0.122930 2736:0.241877
0 qid:136 1110:0.157624 2115:0.347288 484:0.177884 419:0.309534 2317:0.160737 2736:0.249097
0 qid:136 1110:0.000000 2115:0.480522 484:0.044153 419:0.129610 2317:0.669963 2736:0.000000
0 qid:136 1110:0.269560 2115:0.736800 484:0.365203 419:0.412679 2317:0.661812 2736:0.425993
0 qid:136 1110:0.274129 2115:0.749433 484:0.374496 419:0.416602 2317:0.676025 2736:0.433213
0 qid:137 1110:0.464061 2115:0.496606 484:0.328833 419:0.400904 2317:0.696256 2736:0.500639
0 qid:137 1110:0.083471 2115:0.170037 484:0.031785 419:0.174298 2317:0.436307 2736:0.189017
0 qid:137 1110:1.000000 2115:0.836593 484:1.000000 419:1.000000 2317:1.000000 2736:1.000000
0 qid:137 1110:0.479960 2115:0.979465 484:0.734180 419:0.405608 2317:0.925984 2736:0.698595
0 qid:137 1110:0.508447 2115:0.289093 484:0.275562 419:0.000000 2317:0.000000 2736:0.586207
0 qid:137 1110:0.482941 2115:0.984631 484:0.745460 419:0.407060 2317:0.931545 2736:0.702427
0 qid:137 1110:0.110301 2115:0.000000 484:0.050383 419:0.193405 2317:0.340152 2736:0.223499
1 qid:137 1110:0.497405 2115:0.937333 484:0.659457 419:0.372045 2317:0.875474 2736:0.582375
0 qid:137 1110:0.491885 2115:1.000000 484:0.759992 419:0.411396 2317:0.948065 2736:0.713921
0 qid:137 1110:0.241471 2115:0.452758 484:0.200107 419:0.277743 2317:0.312860 2736:0.392082
0 qid:137 1110:0.396710 2115:0.577381 484:0.247735 419:0.171866 2317:0.463920 2736:0.000000
0 qid:137 1110:0.740311 2115:0.926565 484:0.655024 419:0.303514 2317:0.853571 2736:0.732226
0 qid:137 1110:0.444408 2115:0.763900 484:0.428103 419:0.275208 2317:0.683149 2736:0.275862
0 qid:137 1110:0.491885 2115:1.000000 484:0.759992 419:0.411396 2317:0.948065 2736:0.713921
0 qid:137 1110:0.318980 2115:0.657994 484:0.334657 419:0.322203 2317:0.567957 2736:0.491699
0 qid:137 1110:0.435243 2115:0.899204 484:0.602510 419:0.383467 2317:0.839000 2736:0.641124
0 qid:137 1110:0.199735 2115:0.312151 484:0.141864 419:0.252315 2317:0.094704 2736:0.338442
0 qid:137 1110:0.205697 2115:0.334304 484:0.149577 419:0.256019 2317:0.134731 2736:0.346105
0 qid:137 1110:0.000000 2115:0.479382 484:0.000000 419:0.109146 2317:0.669844 2736:0.081737
0 qid:137 1110:0.351772 2115:0.732029 484:0.401994 419:0.340079 2317:0.653183 2736:0.533844
0 qid:137 1110:0.357734 2115:0.744900 484:0.414911 419:0.343276 2317:0.667779 2736:0.541507
0 qid:138 1110:0.563922 2115:0.491567 484:1.000000 419:0.523662 2317:0.700023 2736:0.686652
1 qid:138 1110:0.100542 2115:0.173575 484:0.097752 419:0.148124 2317:0.443927 2736:0.131222
0 qid:138 1110:1.000000 2115:0.832070 484:0.733062 419:1.000000 2317:1.000000 2736:1.000000
0 qid:138 1110:0.558180 2115:0.979635 484:0.598882 419:0.347246 2317:0.926952 2736:0.728507
0 qid:138 1110:0.462261 2115:0.293081 484:0.000000 419:0.000000 2317:0.000000 2736:0.345023
0 qid:138 1110:0.561647 2115:0.984758 484:0.607621 419:0.348506 2317:0.932441 2736:0.733032
0 qid:138 1110:0.131744 2115:0.000000 484:0.110007 419:0.164676 2317:0.348529 2736:0.171946
0 qid:138 1110:0.592272 2115:0.948431 484:0.553867 419:0.303885 2317:0.883653 2736:0.701357
0 qid:138 1110:0.572048 2115:1.000000 484:0.614508 419:0.352270 2317:0.948747 2736:0.746606
0 qid:138 1110:0.280823 2115:0.456430 484:0.211342 419:0.236196 2317:0.319656 2736:0.366516
0 qid:138 1110:0.325894 2115:0.565019 484:0.255957 419:0.255871 2317:0.459118 2736:0.425339
0 qid:138 1110:0.645179 2115:0.921786 484:0.542253 419:0.252824 2317:0.849559 2736:0.743213
0 qid:138 1110:0.422969 2115:0.759497 484:0.374356 419:0.295887 2317:0.686058 2736:0.552036
0 qid:138 1110:0.572048 2115:1.000000 484:0.614508 419:0.352270 2317:0.948747 2736:0.746606
0 qid:138 1110:0.370964 2115:0.660568 484:0.307111 419:0.274822 2317:0.573074 2736:0.484163
0 qid:138 1110:0.513109 2115:0.910955 484:0.512981 419:0.330622 2317:0.852935 2736:0.669683
0 qid:138 1110:0.239220 2115:0.338282 484:0.175933 419:0.217316 2317:0.140511 2736:0.312217
0 qid:138 1110:0.239220 2115:0.338282 484:0.175933 419:0.217316 2317:0.140511 2736:0.312217
0 qid:138 1110:0.000000 2115:0.491567 484:0.079304 419:0.089499 2317:0.682026 2736:0.000000
0 qid:138 1110:0.409101 2115:0.734102 484:0.355553 419:0.290348 2317:0.657426 2736:0.533937
0 qid:138 1110:0.422969 2115:0.759497 484:0.374356 419:0.295887 2317:0.686058 2736:0.552036
0 qid:139 1110:0.662479 2115:0.497583 484:1.000000 419:0.483715 2317:0.695928 2736:0.751805
0 qid:139 1110:0.063963 2115:0.172705 484:0.080143 419:0.209361 2317:0.439939 2736:0.101083
0 qid:139 1110:1.000000 2115:0.845197 484:0.882590 419:1.000000 2317:1.000000 2736:1.000000
