,Tarantula,Ochiai1,Ochiai2,Ample,Jaccard,Kulczynski,Dstar2,Naish1,Naish2,GP13,Wong1,RusselRao,Binary,GP02,GP03,GP19,14,2957,186,88,238,2146,1930,combine
10,27.645518632529544,27.08888839755859,27.824978642607054,25.517727367459667,26.962528987181738,26.962528987181738,26.808898384965108,27.645518632529544,25.849551521180285,26.808898384965108,26.808898384965108,26.808898384965108,30.757772863756923,26.005953652666058,25.91191792622431,26.453475377319734,26.635455517324733,27.561743441561557,25.78645458375385,26.095238189252964,25.78543279868276,26.987410036191662,25.59595420253876,26.20096317665851
11,28.163789703474535,25.920703530931824,26.607732976596225,26.565595344354698,28.13109438654343,28.13109438654343,28.13109438654343,28.163789703474535,27.293995679523476,28.13109438654343,28.13109438654343,28.13109438654343,31.14964012880159,27.293995679523476,27.423582397973856,27.768800115348046,25.52003715936528,27.72649015208824,26.90141164440146,25.503133035283813,26.146977577944618,25.801202193219307,25.69598498718308,25.316071444531346
12,28.862244307425893,25.052351183993768,26.342509418457812,26.26483446330122,28.632268821142237,28.632268821142237,28.632268821142237,28.862244307425893,27.79624380822261,28.632268821142237,28.632268821142237,28.632268821142237,32.34010834147687,27.79624380822261,28.28107569763542,28.632268821142237,25.678297969596514,26.29938600336225,27.243843454142922,25.767096385775528,25.91937741417532,25.96700366589521,26.636869231603374,26.65399400580593
13,30.00652626705371,27.29757864719873,28.396620600671156,26.42116147216964,27.315096665509966,27.315096665509966,27.315096665509966,30.22116409711273,26.22628024593769,27.315096665509966,27.315096665509966,27.315096665509966,32.13954723006916,26.22628024593769,26.624554684611084,27.688161980278757,27.384019643692813,27.742688106681648,27.94079230471793,26.706990741405864,27.211393100345642,25.854415093870404,27.686142915517532,26.38103580225765
14,27.296016483108918,26.671363323580994,24.701052774200658,26.60098708405675,26.23030235903036,26.23030235903036,26.23030235903036,27.296016483108918,26.757768255218892,26.23030235903036,26.23030235903036,26.23030235903036,28.03434551787119,26.757768255218892,26.269455910736976,26.23030235903036,25.635627483280736,29.455841891524027,29.643396794875947,23.962131345424694,27.936960500383716,25.482547089210804,26.55383121423058,25.587363804455087
15,27.087921009471813,24.590675756348094,25.280954144603378,26.085252031338733,27.665488259117797,27.665488259117797,27.665488259117797,27.29021394904436,27.052637693094667,27.665488259117797,27.665488259117797,27.665488259117797,29.024024934261195,27.052637693094667,27.645592101009246,28.079870808381305,24.522254671091037,26.23937306063894,26.40260243583225,25.014484496295037,25.619322794748857,24.342104794905346,25.275971307517768,24.601831426510948
16,26.80057750238861,25.726131892568812,23.601456734701777,25.92159376629098,25.69708922157407,25.69708922157407,25.69708922157407,26.80057750238861,26.22205076765619,25.69708922157407,25.69708922157407,25.69708922157407,27.726881973997727,26.22205076765619,25.466813179871203,25.69708922157407,24.81774366487382,27.398754471971618,27.608441654960984,23.19820152180237,26.461178170176893,24.20062796705904,24.81325464653612,24.651176414430708
17,28.196580065401825,27.31913797772825,25.911667369085958,25.157755849531082,25.222050621201706,25.222050621201706,25.222050621201706,28.39469222610776,25.436814374808442,25.222050621201706,25.222050621201706,25.222050621201706,28.49210224714102,25.436814374808442,25.20616887863885,25.252286869783614,26.878500029692017,26.010815277199892,25.570359454168507,25.601348594286083,26.907144710309534,25.08706738847421,25.729431471491047,25.77632872647664
18,26.387009064776848,23.191161950522975,23.912864822099426,25.80278725552428,27.125380280921693,27.125380280921693,27.125380280921693,26.387009064776848,26.31351257726429,27.125380280921693,27.125380280921693,27.125380280921693,29.422628071186715,26.31351257726429,26.842374513788116,27.125380280921693,22.828876235019678,25.845695823780503,25.845695823780503,24.382658456054696,24.42009107272125,23.189152891948293,23.986133481339078,22.828876235019678
19,32.82170678775768,29.09399701233652,28.727519778348157,30.042004030254812,31.78736871535852,31.78736871535852,31.78736871535852,32.82170678775768,31.374990196749923,31.78736871535852,31.78736871535852,31.78736871535852,36.035970064111474,31.374990196749923,31.220461249241414,31.78736871535852,29.168740085129595,29.416517937010518,30.403009223531704,29.46910073280147,30.026405212745665,29.021555514161168,29.626414059079103,29.376696198491445
20,31.3422593854466,27.730650049247785,26.784693792135492,28.354034375810006,29.74169871512955,29.74169871512955,29.74169871512955,31.3422593854466,29.70143561409888,29.74169871512955,29.74169871512955,29.74169871512955,33.75655328741597,29.70143561409888,29.397561879542636,29.74169871512955,27.814986035478174,28.08060530796191,29.14641603248093,27.812398389097016,28.575454932780765,27.30068133553841,28.160713496205748,28.038886327055476
21,23.166705977461575,19.838761457153673,21.119682180009608,20.920851037991888,23.869311939424197,23.869311939424197,23.869311939424197,23.166705977461575,23.00723732621141,23.869311939424197,23.869311939424197,23.869311939424197,26.91559121515889,23.00723732621141,22.909997700030104,23.869311939424197,20.854687593329817,19.838761457153673,21.145957707907566,20.98940008304558,20.18696476975636,20.573118053944533,21.158538745531406,21.450843056769443
22,26.93337914187524,26.663510222485996,24.712286971962254,24.82450349027069,24.178289816724803,24.178289816724803,23.99932716044027,26.93337914187524,24.399746067405008,23.99932716044027,23.99932716044027,23.99932716044027,27.836423156609868,24.57701565409312,23.851247517768254,23.99932716044027,25.71591262234339,27.063948282085242,26.482022465177273,24.00638966224169,26.21035626206968,25.20056494177493,24.53207649964869,25.240578793802527
23,29.878469963915745,26.068860554603926,27.120829817688097,27.57184305382241,30.025793181094254,30.025793181094254,30.025793181094254,30.04497129048643,28.986646304807323,30.025793181094254,30.025793181094254,30.025793181094254,32.55978353972652,28.986646304807323,29.09603605039961,30.446484988481775,26.143818439841272,26.522508768678268,26.680062890595927,26.77893090587335,26.19867125520799,25.982704910411815,26.111412856921692,25.51437352070096
24,31.088306087411954,28.681849197438705,27.509925000596812,28.56082558599885,28.614279759481036,28.614279759481036,28.437833891869094,31.088306087411954,28.242800111777978,28.437833891869094,28.437833891869094,28.437833891869094,33.06108583306874,28.4199265223973,28.41975058895594,28.437833891869094,27.900220779385627,29.007908608621786,28.53694953241121,27.75571473519532,28.30657392523185,28.131934845542457,27.55674415567881,27.511910259991872
25,32.28503037727452,30.733025526296625,29.095046303187342,29.845971389014064,29.64326863530092,29.64326863530092,29.64326863530092,32.28503037727452,29.95235335302746,29.64326863530092,29.64326863530092,29.64326863530092,33.1506600212749,29.95235335302746,29.258246903157985,29.64326863530092,29.782141486777974,33.355796294820166,33.52914616362216,26.759304466642277,32.10125222575497,29.421443441032025,30.437191230466716,29.562809848758388
26,28.234895499118704,25.40398621961037,26.314178105816172,25.96995275609577,27.560641323340903,27.560641323340903,27.560641323340903,28.436444362824265,26.73601511358501,27.560641323340903,27.560641323340903,27.560641323340903,30.28859749908434,26.73601511358501,26.853831424097496,27.968003828551048,25.48090005957705,25.92035353510085,26.106919439401207,25.441019503640483,25.563465215931778,24.547312762218063,25.551810304676142,24.754632290667416
27,27.02815687389726,25.282072432091848,23.715121887813403,26.17600167211298,26.243081256707523,26.243081256707523,26.243081256707523,27.02815687389726,26.242036998795538,26.243081256707523,26.243081256707523,26.243081256707523,28.7533640921438,26.242036998795538,26.3695376115349,26.243081256707523,24.435938892100328,26.83928511314367,27.03556401084718,24.05200876306305,25.954894487286087,24.493945198448845,25.09684151748674,24.73763512420825
28,27.86767862596381,26.56936285678271,27.133246503987575,27.00675472202065,28.349928951206593,28.349928951206593,28.349928951206593,27.86767862596381,27.609004498254105,28.349928951206593,28.349928951206593,28.349928951206593,30.757647334255946,27.609004498254105,28.236179129729184,28.007634783284473,26.01225880529882,29.495641534614258,28.754895642040072,26.267492085494922,27.376848208772202,26.568574059186194,26.954773243627642,25.81743012891753
29,30.58907052929451,28.449880186309827,29.137736736985012,29.07792895228005,30.8644385262143,30.8644385262143,30.8644385262143,30.58907052929451,29.937797884177225,30.8644385262143,30.8644385262143,30.8644385262143,33.75803193543495,29.937797884177225,30.44119662309867,30.538528756562332,27.94481490641593,31.139645302065684,30.45666861927968,28.51038588628038,29.75453243043564,28.394674032019026,28.767282273176505,27.768420957294968
