,Tarantula,Ochiai1,Ochiai2,Ample,Jaccard,Kulczynski,Dstar2,Naish1,Naish2,GP13,Wong1,RusselRao,Binary,GP02,GP03,GP19,2072,1169,1299,1793,2145,2799,1637,combine
10,29.218461538461533,30.09499999999999,29.149999999999995,35.15461538461538,30.331923076923072,30.331923076923072,30.331923076923072,52.362307692307695,39.035,30.331923076923072,30.331923076923072,30.331923076923072,31.343846153846147,28.542692307692302,28.44192307692307,31.816538461538453,23.71923076923077,21.524615384615384,24.32615384615385,21.99730769230769,28.30653846153846,21.458076923076916,24.426923076923075,16.363846153846154
11,35.864615384615384,38.05692307692307,36.53807692307692,42.27307692307693,38.327307692307684,38.327307692307684,38.327307692307684,52.46423076923077,42.50961538461537,38.327307692307684,38.327307692307684,38.327307692307684,39.37307692307691,35.15615384615384,35.05461538461538,39.40730769230768,34.380769230769225,29.823461538461537,31.5126923076923,29.01461538461538,32.18692307692308,31.78230769230769,29.554615384615378,22.369230769230764
12,34.88653846153846,37.41653846153845,36.13384615384614,39.91153846153847,37.65307692307692,37.65307692307692,37.65307692307692,50.97846153846155,40.991923076923065,37.65307692307692,37.72038461538461,37.72038461538461,37.51807692307691,36.944230769230764,36.74192307692307,38.22653846153845,29.049615384615382,28.002692307692307,29.31884615384615,27.56384615384615,33.40115384615384,26.653846153846153,31.74846153846153,24.32576923076923
13,26.216538461538455,29.62307692307692,27.463076923076922,44.533076923076926,29.92730769230769,29.92730769230769,29.92730769230769,50.439230769230775,34.717307692307685,29.92730769230769,30.028461538461535,30.028461538461535,30.02846153846153,29.0826923076923,28.88038461538461,29.859615384615378,24.090769230769233,20.141153846153845,20.244230769230764,18.724999999999994,23.313076923076917,22.166538461538455,21.795384615384613,16.633846153846154
14,26.18153846153846,28.61038461538461,27.362307692307688,42.91384615384615,28.88038461538461,28.88038461538461,28.88038461538461,55.70230769230768,36.26807692307692,28.88038461538461,29.048846153846153,29.048846153846153,28.509230769230765,28.00230769230769,27.766153846153845,30.027307692307694,17.140769230769227,19.332307692307694,20.580384615384613,18.927307692307686,23.91961538461538,15.655384615384612,21.052692307692308,12.854615384615384
15,28.07153846153846,28.914230769230763,27.63230769230769,53.07038461538462,29.150769230769225,29.150769230769225,29.150769230769225,55.23000000000001,36.30230769230768,29.150769230769225,29.218461538461533,29.218461538461533,29.319615384615382,28.104615384615386,28.037307692307692,28.913846153846148,24.8326923076923,19.872307692307693,21.187692307692302,19.66884615384615,24.662692307692307,22.77461538461538,22.234230769230766,13.496538461538458
16,37.58576923076922,39.40692307692307,38.36076923076922,42.94846153846155,39.44076923076922,39.44076923076922,39.44076923076922,46.39153846153847,43.1173076923077,39.44076923076922,39.47461538461538,39.47461538461538,39.171153846153835,35.69576923076922,35.560384615384606,39.84576923076922,35.12307692307692,30.56615384615384,32.28884615384615,29.824615384615377,33.468846153846144,32.35576923076922,30.364615384615377,22.73961538461538
17,30.93999999999999,34.14384615384614,32.32153846153845,37.04346153846154,34.2453846153846,34.2453846153846,34.2453846153846,46.8296153846154,34.00807692307691,34.2453846153846,34.414230769230755,34.414230769230755,35.493461538461524,35.189230769230754,35.054230769230756,34.81923076923076,31.58,27.09038461538461,28.374999999999993,26.28230769230769,32.01807692307691,28.91423076923077,29.825384615384614,20.37807692307692
18,26.486153846153837,28.64423076923076,26.61999999999999,47.67153846153846,28.914615384615374,28.914615384615374,28.914615384615374,59.54846153846153,31.24153846153845,28.914615384615374,28.982307692307682,28.982307692307682,30.095384615384607,29.116923076923065,29.083076923076913,29.386923076923065,29.454615384615384,21.28846153846154,22.30153846153846,20.917307692307684,25.742307692307687,26.923461538461538,23.98807692307692,15.419230769230767
19,23.584230769230764,26.75461538461538,24.898846153846144,28.305000000000007,27.160384615384608,27.160384615384608,27.160384615384608,45.44576923076924,30.330769230769228,27.160384615384608,27.261538461538457,27.261538461538457,29.521538461538455,28.239230769230765,28.03730769230769,28.3076923076923,18.928461538461534,20.37730769230769,21.82884615384615,20.61461538461538,25.13538461538461,17.03884615384615,23.38192307692308,15.385384615384616
20,35.08923076923075,37.85499999999999,36.47076923076922,49.62807692307693,37.85499999999999,37.85499999999999,37.85499999999999,50.607692307692304,41.699999999999996,37.85499999999999,37.95615384615383,37.95615384615383,36.77615384615383,37.07846153846153,36.87615384615384,37.821153846153834,33.90846153846154,27.563461538461528,27.93653846153845,25.100384615384606,31.47807692307692,31.377692307692307,28.913846153846144,18.523461538461536
21,32.65923076923077,34.10961538461538,33.26653846153845,38.39346153846154,34.34615384615385,34.34615384615385,34.34615384615385,47.87500000000001,38.191153846153846,34.34615384615385,34.34615384615385,34.34615384615385,34.64999999999999,33.80615384615384,33.705,35.29076923076922,27.39692307692307,28.94730769230769,31.20846153846153,29.18346153846153,31.882692307692306,25.304615384615378,29.8926923076923,22.436538461538458
22,24.664615384615384,29.25192307692308,27.36230769230769,34.14192307692308,29.455000000000002,29.455000000000002,29.455000000000002,43.45576923076923,34.11000000000001,29.455000000000002,29.69076923076923,29.69076923076923,29.99423076923076,29.015000000000004,28.61038461538462,30.70307692307692,24.664615384615384,20.850384615384616,21.020384615384614,19.16423076923077,24.15692307692308,22.268076923076926,22.099230769230772,14.474615384615383
23,31.783461538461534,34.279230769230765,32.82884615384615,36.908461538461545,34.41461538461538,34.41461538461538,34.41461538461538,47.16730769230769,34.177307692307686,34.41461538461538,34.44846153846153,34.44846153846153,34.313461538461524,35.6276923076923,35.559999999999995,35.39307692307692,32.22192307692307,27.731923076923074,29.420769230769224,27.09230769230768,33.06307692307692,29.453461538461536,31.477692307692298,21.288846153846148
24,31.715769230769226,33.7726923076923,32.355769230769226,41.80115384615386,34.043461538461536,34.043461538461536,34.043461538461536,50.81038461538461,42.24038461538461,34.043461538461536,34.11115384615384,34.11115384615384,36.43846153846153,32.32230769230769,32.22115384615385,33.941923076923075,22.369230769230764,23.61653846153846,25.337692307692297,24.358846153846148,29.824999999999996,20.176153846153845,26.85692307692307,17.713076923076922
25,29.859999999999992,32.01846153846154,30.76961538461538,29.08076923076923,32.255384615384614,32.255384615384614,32.255384615384614,43.01807692307693,35.020769230769226,32.255384615384614,32.255384615384614,32.255384615384614,33.70576923076923,33.772307692307685,33.73846153846153,33.2676923076923,30.433846153846154,29.013076923076916,31.24230769230769,28.543076923076917,31.882692307692302,27.969230769230766,29.554999999999993,22.064999999999998
26,31.344230769230762,33.7726923076923,32.55730769230768,48.008846153846164,33.84038461538461,33.84038461538461,33.84038461538461,54.96000000000001,34.24461538461538,33.84038461538461,33.94153846153846,33.94153846153846,33.19999999999999,31.478076923076912,31.20846153846153,34.312307692307684,29.82653846153846,23.313076923076917,23.6176923076923,20.951153846153844,26.72076923076922,27.73384615384615,24.054999999999993,15.62153846153846
27,22.842692307692303,24.697692307692304,23.41538461538461,33.940000000000005,24.968076923076918,24.968076923076918,24.968076923076918,47.875384615384625,28.543461538461525,24.968076923076918,25.069230769230764,25.069230769230764,25.27153846153845,26.046153846153842,25.91153846153846,24.899999999999995,20.210769230769227,18.454230769230772,19.399615384615377,18.589999999999993,23.0426923076923,18.38730769230769,20.74961538461538,12.71923076923077
28,23.24730769230769,25.54038461538461,23.88730769230769,39.64115384615385,25.810769230769225,25.810769230769225,25.810769230769225,51.14769230769231,31.7476923076923,25.810769230769225,25.97961538461538,25.97961538461538,27.53115384615384,26.484230769230763,26.349615384615376,26.283076923076916,17.241538461538457,18.623076923076926,20.175384615384612,18.927692307692304,23.515384615384612,15.655384615384609,20.851153846153846,13.326923076923075
29,23.618461538461535,28.74538461538462,26.551538461538463,43.65615384615386,28.88076923076924,28.88076923076924,28.88076923076924,48.11115384615384,33.940769230769234,28.88076923076924,29.04923076923078,29.04923076923078,29.08346153846153,28.10461538461539,27.7673076923077,28.948076923076925,28.74653846153846,22.638461538461545,21.358461538461537,19.534230769230767,21.019615384615385,26.688076923076917,18.928076923076926,14.47538461538461
