,Tarantula,Ochiai1,Ochiai2,Ample,Jaccard,Kulczynski,Dstar2,Naish1,Naish2,GP13,Wong1,RusselRao,Binary,GP02,GP03,GP19,2072,1169,1299,1793,2145,2799,1637,combine
17,28.823497220150088,26.068751113457367,27.674547539904996,32.836128510201405,25.92689155772735,25.92689155772735,25.92689155772735,30.231866827011423,25.989539129308273,25.92689155772735,25.79187611215236,25.79187611215236,24.810430055492013,26.784452941671503,26.829422233522198,25.407642932484222,31.343145853599317,24.20686770001757,26.734192525677674,26.093434163818653,29.0400472477895,29.05674258041695,30.591198372181402,21.90565936359475
18,23.855564395238787,22.111618153916627,23.691770892020717,36.670994498901464,21.85412532786782,21.85412532786782,21.85412532786782,29.879761002030477,26.47935009660285,21.85412532786782,21.781949280574924,21.781949280574924,20.94985407696564,22.467498796124286,22.472543028189893,21.370919824702124,32.04150211594572,20.082781817727884,22.145000463726834,21.115892888095885,24.244458716612716,29.637726490715536,24.962077480727565,17.49441280479615
19,25.539455776985836,23.51881939737099,24.78305845966927,31.54856995174266,23.218035658645928,23.218035658645928,23.218035658645928,30.854033924020623,28.222299966243273,23.218035658645928,23.184031692923075,23.184031692923075,21.58827898509887,24.200029408755178,24.276256969754183,22.325746985521857,21.58331850152941,21.298070627677486,23.523627496952603,22.416499678722225,25.88944375312366,19.6792346044094,26.699159989667205,18.218590336416092
20,25.268560690799458,22.13162447720456,23.645970806558473,35.616749994263174,22.061755551179512,22.061755551179512,22.061755551179512,30.622149278937602,27.33202429385719,22.061755551179512,21.974827794897156,21.974827794897156,22.740120857536898,22.091552537982967,22.22583561118422,22.119690472865678,32.46911907549174,20.98289835886505,24.241221576860802,24.262294777002317,26.72846303388667,29.796991164571274,28.117335588838866,20.74092687269452
21,26.657619987249713,25.329542985339348,26.147863230835167,33.715512980502936,25.100045749268762,25.100045749268762,25.100045749268762,32.09889010542265,30.451003441847114,25.100045749268762,25.100045749268762,25.100045749268762,24.659133804738563,25.140979627201972,25.20300192437401,24.06020630386646,26.400481778820744,26.110360481263726,27.48720235925187,26.795099991201035,26.462520750327965,25.070092497758242,27.605390134202747,22.923876625441462
22,26.005690797326533,23.05508152563868,24.27991981991576,35.2281268328852,22.81575232158694,22.81575232158694,22.81575232158694,33.478135572110574,30.035114116646874,22.81575232158694,22.75019875483762,22.75019875483762,22.352493225244817,22.34459831816182,22.420132824007844,21.86912870129595,29.72854940702882,19.734688339220206,22.472830080925583,21.82812610795107,24.99077826226799,27.53880462463551,25.57495273474841,17.56880809406699
23,27.12541228329003,24.98288068627426,26.199704323052668,32.915718153162956,24.805982057684265,24.805982057684265,24.805982057684265,32.25709640469115,25.148757354222063,24.805982057684265,24.766428841043304,24.766428841043304,24.79110678324914,25.787286062351317,25.8137915076418,23.740262975667438,30.15965795817065,22.790615440436138,25.14517924741471,24.712790422401486,27.556149334655707,27.882332892684243,28.790023731520932,20.267912635873103
24,27.178724793202043,25.2222729439981,26.635010219345048,33.35928432408861,24.94130404647002,24.94130404647002,24.94130404647002,28.68575360429204,34.01520277532024,24.94130404647002,24.86356825991363,24.86356825991363,22.678425993407515,24.489550964881705,24.546860382040403,25.029985860040878,22.391451926675394,22.252527037135838,24.351081833494348,23.021213230744042,26.22723336533993,20.57803218520626,27.500748174437845,19.63457068931853
25,25.672526482603924,23.583519956496353,24.860774482025974,31.53764657333542,23.318943240339035,23.318943240339035,23.318943240339035,30.082455354472746,27.39006227420112,23.318943240339035,23.318943240339035,23.318943240339035,22.210377605628757,24.560097118324645,24.57138167744056,22.219108588364623,29.420932422603208,25.72948468496495,27.158782197689543,26.95785433141603,26.128641381854102,27.8800413088757,27.723194368614887,22.70385821837337
26,27.294496613504624,25.250614813535503,26.198750284346364,38.1504467420158,25.11318991777337,25.11318991777337,25.11318991777337,32.36048454519803,27.88424590779091,25.11318991777337,25.05372190989717,25.05372190989717,25.100024223095883,23.745251823340308,23.867290200993946,24.628415995787034,33.50789386903423,21.351434943671727,23.921743466176093,23.726729286089654,26.22829173592164,30.78129926782469,27.527026464912627,20.02939433778419
27,22.718196857619187,21.437868421593098,22.357287891114026,36.67459436721829,21.211461999443745,21.211461999443745,21.211461999443745,34.52550074721805,27.43816246650751,21.211461999443745,21.18512514441714,21.18512514441714,20.78491447031865,22.386268483500878,22.415486199020123,21.31720994877144,24.9733970333356,19.35909257647722,21.538880654438707,20.125594053344113,23.48311419853718,22.816667689685502,24.489060983348335,16.639177605417146
28,24.63914812775674,23.067274911574486,24.28528913687334,36.07951012161036,22.875006609498833,22.875006609498833,22.875006609498833,33.077265099483945,31.00491410182486,22.875006609498833,22.786955300042912,22.786955300042912,21.670034301204616,23.734361954445195,23.764503021232194,22.53906542325671,21.137026411926097,21.022638039833303,22.832948689255048,21.869586975101708,24.9752911864137,19.306867841422488,25.905657810898852,18.369208969192066
29,24.14414275840958,20.513822896918892,22.1131480693831,39.55081178200246,20.30445545649071,20.30445545649071,20.30445545649071,33.42952076556565,28.540604187448718,20.30445545649071,20.24729629813856,20.24729629813856,19.8640501292778,19.477167192539934,19.542255050570255,20.424105565577314,35.17934450126183,23.46649299615223,26.05450466883724,25.274899196329457,23.36613746099585,33.16184615116966,23.57179891637136,21.517736726852892
